onset	duration	sample	trial_type
0.000000	0.000000	1	start
90.630000	0.000000	45316	S51
92.164000	0.000000	46083	S52
92.526000	0.000000	46264	S53
96.464000	0.000000	48233	S81
97.996000	0.000000	48999	S82
98.294000	0.000000	49148	S86
101.680000	0.000000	50841	S81
103.214000	0.000000	51608	S82
103.482000	0.000000	51742	S83
106.830000	0.000000	53416	S71
108.364000	0.000000	54183	S72
108.684000	0.000000	54343	S73
112.264000	0.000000	56133	S31
113.796000	0.000000	56899	S32
114.156000	0.000000	57079	S33
117.980000	0.000000	58991	S11
119.514000	0.000000	59758	S12
119.834000	0.000000	59918	S13
123.414000	0.000000	61708	S51
124.946000	0.000000	62474	S52
125.310000	0.000000	62656	S53
129.080000	0.000000	64541	S11
130.614000	0.000000	65308	S12
130.914000	0.000000	65458	S13
134.414000	0.000000	67208	S61
135.948000	0.000000	67975	S62
136.278000	0.000000	68140	S63
139.914000	0.000000	69958	S11
141.448000	0.000000	70725	S12
141.790000	0.000000	70896	S13
145.464000	0.000000	72733	S81
146.996000	0.000000	73499	S82
147.350000	0.000000	73676	S83
151.114000	0.000000	75558	S51
152.648000	0.000000	76325	S52
152.994000	0.000000	76498	S53
156.864000	0.000000	78433	S41
158.398000	0.000000	79200	S42
158.672000	0.000000	79337	S43
162.014000	0.000000	81008	S71
163.548000	0.000000	81775	S72
163.852000	0.000000	81927	S73
167.364000	0.000000	83683	S11
168.898000	0.000000	84450	S12
169.216000	0.000000	84609	S16
172.748000	0.000000	86375	S21
174.280000	0.000000	87141	S22
174.638000	0.000000	87320	S23
178.432000	0.000000	89217	S11
179.964000	0.000000	89983	S12
180.322000	0.000000	90162	S13
184.080000	0.000000	92041	S41
185.614000	0.000000	92808	S42
185.946000	0.000000	92974	S43
189.580000	0.000000	94791	S61
191.114000	0.000000	95558	S62
191.404000	0.000000	95703	S63
194.814000	0.000000	97408	S61
196.348000	0.000000	98175	S62
196.700000	0.000000	98351	S63
200.448000	0.000000	100225	S21
201.980000	0.000000	100991	S22
202.270000	0.000000	101136	S23
205.698000	0.000000	102850	S71
207.230000	0.000000	103616	S72
207.530000	0.000000	103766	S73
210.998000	0.000000	105500	S31
212.530000	0.000000	106266	S32
212.846000	0.000000	106424	S33
216.398000	0.000000	108200	S81
217.932000	0.000000	108967	S82
218.226000	0.000000	109114	S83
221.666000	0.000000	110834	S81
223.198000	0.000000	111600	S82
223.556000	0.000000	111779	S83
227.298000	0.000000	113650	S51
228.832000	0.000000	114417	S52
229.200000	0.000000	114601	S53
232.998000	0.000000	116500	S51
234.532000	0.000000	117267	S52
234.800000	0.000000	117401	S53
238.148000	0.000000	119075	S71
239.682000	0.000000	119842	S72
240.024000	0.000000	120013	S73
243.698000	0.000000	121850	S71
245.232000	0.000000	122617	S72
245.590000	0.000000	122796	S73
249.364000	0.000000	124683	S21
250.898000	0.000000	125450	S22
251.192000	0.000000	125597	S23
254.664000	0.000000	127333	S81
256.198000	0.000000	128100	S82
256.482000	0.000000	128242	S83
259.914000	0.000000	129958	S31
261.448000	0.000000	130725	S32
261.790000	0.000000	130896	S36
265.348000	0.000000	132675	S31
266.882000	0.000000	133442	S32
267.228000	0.000000	133615	S33
270.982000	0.000000	135492	S51
272.514000	0.000000	136258	S52
272.846000	0.000000	136424	S53
276.498000	0.000000	138250	S61
278.032000	0.000000	139017	S62
278.400000	0.000000	139201	S63
282.232000	0.000000	141117	S31
283.764000	0.000000	141883	S32
284.102000	0.000000	142052	S33
287.766000	0.000000	143884	S61
289.298000	0.000000	144650	S62
289.656000	0.000000	144829	S63
293.432000	0.000000	146717	S41
294.966000	0.000000	147484	S42
295.312000	0.000000	147657	S43
299.016000	0.000000	149509	S51
300.548000	0.000000	150275	S52
300.844000	0.000000	150423	S53
304.300000	0.000000	152151	S41
305.832000	0.000000	152917	S42
306.174000	0.000000	153088	S43
309.832000	0.000000	154917	S61
311.366000	0.000000	155684	S62
311.634000	0.000000	155818	S63
314.948000	0.000000	157475	S41
316.482000	0.000000	158242	S42
316.814000	0.000000	158408	S43
320.416000	0.000000	160209	S51
321.948000	0.000000	160975	S52
322.280000	0.000000	161141	S53
325.900000	0.000000	162951	S31
327.432000	0.000000	163717	S32
327.716000	0.000000	163859	S33
331.116000	0.000000	165559	S21
332.648000	0.000000	166325	S22
332.980000	0.000000	166491	S26
336.582000	0.000000	168292	S41
338.116000	0.000000	169059	S42
338.394000	0.000000	169198	S43
341.798000	0.000000	170900	S31
343.332000	0.000000	171667	S32
343.690000	0.000000	171846	S33
347.500000	0.000000	173751	S51
349.032000	0.000000	174517	S52
349.358000	0.000000	174680	S53
352.966000	0.000000	176484	S11
354.498000	0.000000	177250	S12
354.810000	0.000000	177406	S13
358.316000	0.000000	179159	S81
359.848000	0.000000	179925	S82
360.212000	0.000000	180107	S83
363.998000	0.000000	182000	S71
365.532000	0.000000	182767	S72
365.868000	0.000000	182935	S73
369.550000	0.000000	184776	S31
371.082000	0.000000	185542	S32
371.408000	0.000000	185705	S33
374.982000	0.000000	187492	S41
376.516000	0.000000	188259	S42
376.858000	0.000000	188430	S43
380.550000	0.000000	190276	S51
382.082000	0.000000	191042	S52
382.430000	0.000000	191216	S53
386.132000	0.000000	193067	S41
387.666000	0.000000	193834	S42
387.972000	0.000000	193987	S43
391.466000	0.000000	195734	S31
393.000000	0.000000	196501	S32
393.310000	0.000000	196656	S33
396.850000	0.000000	198426	S71
398.382000	0.000000	199192	S72
398.708000	0.000000	199355	S73
402.316000	0.000000	201159	S31
403.850000	0.000000	201926	S32
404.222000	0.000000	202112	S36
407.900000	0.000000	203951	S51
