onset	duration	sample	trial_type
0.000000	0.000000	1	start
140.144000	0.000000	70073	S61
141.678000	0.000000	70840	S62
141.994000	0.000000	70998	S63
145.628000	0.000000	72815	S11
147.162000	0.000000	73582	S12
147.432000	0.000000	73717	S13
150.796000	0.000000	75399	S51
152.328000	0.000000	76165	S52
152.644000	0.000000	76323	S53
156.196000	0.000000	78099	S31
157.728000	0.000000	78865	S32
158.028000	0.000000	79015	S33
161.628000	0.000000	80815	S11
163.162000	0.000000	81582	S12
163.440000	0.000000	81721	S13
166.846000	0.000000	83424	S61
168.378000	0.000000	84190	S62
168.732000	0.000000	84367	S63
172.528000	0.000000	86265	S21
174.062000	0.000000	87032	S22
174.368000	0.000000	87185	S23
177.862000	0.000000	88932	S51
179.396000	0.000000	89699	S52
179.754000	0.000000	89878	S53
183.580000	0.000000	91791	S41
185.112000	0.000000	92557	S42
185.466000	0.000000	92734	S43
189.228000	0.000000	94615	S31
190.762000	0.000000	95382	S32
191.158000	0.000000	95580	S36
194.962000	0.000000	97482	S51
196.496000	0.000000	98249	S52
196.802000	0.000000	98402	S53
200.312000	0.000000	100157	S61
201.846000	0.000000	100924	S62
202.172000	0.000000	101087	S63
205.830000	0.000000	102916	S71
207.362000	0.000000	103682	S72
207.710000	0.000000	103856	S73
211.446000	0.000000	105724	S71
212.978000	0.000000	106490	S72
213.332000	0.000000	106667	S73
217.078000	0.000000	108540	S81
218.612000	0.000000	109307	S82
218.896000	0.000000	109449	S83
222.296000	0.000000	111149	S71
223.828000	0.000000	111915	S72
224.166000	0.000000	112084	S73
227.846000	0.000000	113924	S81
229.380000	0.000000	114691	S82
229.680000	0.000000	114841	S83
233.196000	0.000000	116599	S61
234.730000	0.000000	117366	S62
235.030000	0.000000	117516	S63
238.512000	0.000000	119257	S41
240.046000	0.000000	120024	S42
240.324000	0.000000	120163	S43
243.696000	0.000000	121849	S31
245.230000	0.000000	122616	S32
245.598000	0.000000	122800	S36
249.246000	0.000000	124624	S81
250.780000	0.000000	125391	S82
251.048000	0.000000	125525	S83
254.396000	0.000000	127199	S61
255.930000	0.000000	127966	S62
256.198000	0.000000	128100	S63
259.530000	0.000000	129766	S81
261.062000	0.000000	130532	S82
261.406000	0.000000	130704	S83
265.096000	0.000000	132549	S21
266.630000	0.000000	133316	S22
266.976000	0.000000	133489	S23
270.730000	0.000000	135366	S41
272.262000	0.000000	136132	S42
272.590000	0.000000	136296	S43
276.246000	0.000000	138124	S31
277.780000	0.000000	138891	S32
278.090000	0.000000	139046	S33
281.646000	0.000000	140824	S61
283.180000	0.000000	141591	S62
283.538000	0.000000	141770	S63
287.330000	0.000000	143666	S41
288.862000	0.000000	144432	S42
289.148000	0.000000	144575	S43
292.562000	0.000000	146282	S41
294.096000	0.000000	147049	S42
294.428000	0.000000	147215	S43
298.062000	0.000000	149032	S61
299.596000	0.000000	149799	S62
299.918000	0.000000	149960	S63
303.580000	0.000000	151791	S11
305.112000	0.000000	152557	S12
305.456000	0.000000	152729	S13
309.162000	0.000000	154582	S81
310.696000	0.000000	155349	S82
310.970000	0.000000	155486	S83
314.364000	0.000000	157183	S21
315.896000	0.000000	157949	S22
316.212000	0.000000	158107	S23
319.762000	0.000000	159882	S51
321.296000	0.000000	160649	S52
321.652000	0.000000	160827	S56
325.330000	0.000000	162666	S11
326.864000	0.000000	163433	S12
327.184000	0.000000	163593	S13
330.764000	0.000000	165383	S11
332.296000	0.000000	166149	S12
332.586000	0.000000	166294	S13
336.014000	0.000000	168008	S71
337.546000	0.000000	168774	S72
337.856000	0.000000	168929	S73
341.396000	0.000000	170699	S31
342.930000	0.000000	171466	S32
343.236000	0.000000	171619	S33
346.764000	0.000000	173383	S11
348.296000	0.000000	174149	S12
348.608000	0.000000	174305	S13
352.130000	0.000000	176066	S71
353.664000	0.000000	176833	S72
