onset	duration	sample	trial_type
0.000000	0.000000	1	start
49.058000	0.000000	24530	S71
50.606000	0.000000	25304	S72
50.928000	0.000000	25465	S73
54.458000	0.000000	27230	S81
56.008000	0.000000	28005	S82
56.290000	0.000000	28146	S83
59.580000	0.000000	29791	S21
61.130000	0.000000	30566	S22
61.476000	0.000000	30739	S23
65.072000	0.000000	32537	S21
66.596000	0.000000	33299	S22
66.924000	0.000000	33463	S23
70.494000	0.000000	35248	S21
72.026000	0.000000	36014	S22
72.354000	0.000000	36178	S23
75.954000	0.000000	37978	S81
77.490000	0.000000	38746	S82
77.832000	0.000000	38917	S83
81.284000	0.000000	40643	S21
82.818000	0.000000	41410	S22
83.156000	0.000000	41579	S23
86.754000	0.000000	43378	S31
88.292000	0.000000	44147	S32
88.602000	0.000000	44302	S33
92.120000	0.000000	46061	S51
93.652000	0.000000	46827	S52
93.950000	0.000000	46976	S53
97.354000	0.000000	48678	S11
98.890000	0.000000	49446	S12
99.184000	0.000000	49593	S13
102.546000	0.000000	51274	S71
104.070000	0.000000	52036	S72
104.398000	0.000000	52200	S73
108.028000	0.000000	54015	S51
109.576000	0.000000	54789	S52
109.882000	0.000000	54942	S53
113.352000	0.000000	56677	S81
114.900000	0.000000	57451	S82
115.250000	0.000000	57626	S83
118.950000	0.000000	59476	S71
120.494000	0.000000	60248	S72
120.776000	0.000000	60389	S73
124.084000	0.000000	62043	S11
125.610000	0.000000	62806	S12
125.916000	0.000000	62959	S13
129.458000	0.000000	64730	S51
131.002000	0.000000	65502	S52
131.352000	0.000000	65677	S53
135.004000	0.000000	67503	S41
136.546000	0.000000	68274	S42
136.906000	0.000000	68454	S43
140.618000	0.000000	70310	S71
142.138000	0.000000	71070	S72
142.492000	0.000000	71247	S73
146.232000	0.000000	73117	S61
147.776000	0.000000	73889	S62
148.054000	0.000000	74028	S63
151.370000	0.000000	75686	S31
152.914000	0.000000	76458	S32
153.218000	0.000000	76610	S33
156.634000	0.000000	78318	S81
158.154000	0.000000	79078	S82
158.436000	0.000000	79219	S83
161.834000	0.000000	80918	S81
163.376000	0.000000	81689	S82
163.696000	0.000000	81849	S83
167.160000	0.000000	83581	S21
168.706000	0.000000	84354	S22
169.018000	0.000000	84510	S23
172.498000	0.000000	86250	S11
174.042000	0.000000	87022	S12
174.362000	0.000000	87182	S13
177.830000	0.000000	88916	S81
179.364000	0.000000	89683	S82
179.650000	0.000000	89826	S83
182.964000	0.000000	91483	S31
184.490000	0.000000	92246	S32
184.822000	0.000000	92412	S33
188.442000	0.000000	94222	S71
189.964000	0.000000	94983	S72
190.244000	0.000000	95123	S73
193.644000	0.000000	96823	S61
195.184000	0.000000	97593	S62
195.466000	0.000000	97734	S63
198.794000	0.000000	99398	S31
200.338000	0.000000	100170	S32
200.680000	0.000000	100341	S33
204.292000	0.000000	102147	S81
205.824000	0.000000	102913	S82
206.172000	0.000000	103087	S83
209.864000	0.000000	104933	S61
211.410000	0.000000	105706	S62
211.704000	0.000000	105853	S63
215.136000	0.000000	107569	S51
216.680000	0.000000	108341	S52
216.984000	0.000000	108493	S53
220.406000	0.000000	110204	S51
221.940000	0.000000	110971	S52
222.292000	0.000000	111147	S53
225.954000	0.000000	112978	S31
227.486000	0.000000	113744	S32
227.846000	0.000000	113924	S33
231.588000	0.000000	115795	S61
233.134000	0.000000	116568	S62
233.458000	0.000000	116730	S63
236.994000	0.000000	118498	S41
238.516000	0.000000	119259	S42
238.834000	0.000000	119418	S43
242.412000	0.000000	121207	S41
243.958000	0.000000	121980	S42
244.246000	0.000000	122124	S43
247.582000	0.000000	123792	S81
249.108000	0.000000	124555	S82
249.406000	0.000000	124704	S83
252.844000	0.000000	126423	S71
254.388000	0.000000	127195	S72
254.744000	0.000000	127373	S73
258.444000	0.000000	129223	S51
259.988000	0.000000	129995	S52
260.282000	0.000000	130142	S53
263.670000	0.000000	131836	S41
265.210000	0.000000	132606	S42
265.510000	0.000000	132756	S43
268.964000	0.000000	134483	S21
270.498000	0.000000	135250	S22
270.812000	0.000000	135407	S23
274.248000	0.000000	137125	S61
275.768000	0.000000	137885	S62
276.032000	0.000000	138017	S63
279.292000	0.000000	139647	S71
280.814000	0.000000	140408	S72
281.160000	0.000000	140581	S76
284.620000	0.000000	142311	S71
286.160000	0.000000	143081	S72
286.430000	0.000000	143216	S73
289.672000	0.000000	144837	S21
291.206000	0.000000	145604	S22
291.548000	0.000000	145775	S23
295.174000	0.000000	147588	S61
296.720000	0.000000	148361	S62
297.070000	0.000000	148536	S63
300.690000	0.000000	150346	S31
302.212000	0.000000	151107	S32
302.572000	0.000000	151287	S33
306.338000	0.000000	153170	S41
