onset	duration	sample	trial_type
0.000000	0.000000	1	start
163.650000	0.000000	81826	S11
165.184000	0.000000	82593	S12
165.488000	0.000000	82745	S13
168.966000	0.000000	84484	S81
170.500000	0.000000	85251	S82
170.804000	0.000000	85403	S83
174.300000	0.000000	87151	S11
175.834000	0.000000	87918	S12
176.192000	0.000000	88097	S13
179.916000	0.000000	89959	S41
181.450000	0.000000	90726	S42
181.808000	0.000000	90905	S46
185.584000	0.000000	92793	S51
187.116000	0.000000	93559	S52
187.470000	0.000000	93736	S53
191.200000	0.000000	95601	S41
192.734000	0.000000	96368	S42
193.082000	0.000000	96542	S43
196.750000	0.000000	98376	S71
198.284000	0.000000	99143	S72
198.562000	0.000000	99282	S73
201.950000	0.000000	100976	S61
203.484000	0.000000	101743	S62
203.784000	0.000000	101893	S63
207.268000	0.000000	103635	S51
208.800000	0.000000	104401	S52
209.132000	0.000000	104567	S53
212.766000	0.000000	106384	S71
214.300000	0.000000	107151	S72
214.584000	0.000000	107293	S73
217.950000	0.000000	108976	S71
219.484000	0.000000	109743	S72
219.846000	0.000000	109924	S73
223.634000	0.000000	111818	S71
225.166000	0.000000	112584	S72
225.514000	0.000000	112758	S73
229.184000	0.000000	114593	S21
230.716000	0.000000	115359	S22
231.060000	0.000000	115531	S23
234.700000	0.000000	117351	S11
236.234000	0.000000	118118	S12
236.560000	0.000000	118281	S13
240.150000	0.000000	120076	S81
241.684000	0.000000	120843	S82
242.010000	0.000000	121006	S83
245.584000	0.000000	122793	S41
247.118000	0.000000	123560	S42
247.412000	0.000000	123707	S43
250.850000	0.000000	125426	S61
252.384000	0.000000	126193	S62
252.706000	0.000000	126354	S63
256.250000	0.000000	128126	S11
257.784000	0.000000	128893	S12
258.106000	0.000000	129054	S13
261.818000	0.000000	130910	S51
263.350000	0.000000	131676	S52
263.620000	0.000000	131811	S53
266.902000	0.000000	133452	S21
268.434000	0.000000	134218	S22
268.734000	0.000000	134368	S23
272.168000	0.000000	136085	S71
273.700000	0.000000	136851	S72
274.042000	0.000000	137022	S73
277.734000	0.000000	138868	S61
279.268000	0.000000	139635	S62
279.542000	0.000000	139772	S63
282.834000	0.000000	141418	S31
284.368000	0.000000	142185	S32
284.668000	0.000000	142335	S33
288.118000	0.000000	144060	S11
289.650000	0.000000	144826	S12
289.946000	0.000000	144974	S13
293.384000	0.000000	146693	S81
294.918000	0.000000	147460	S82
295.276000	0.000000	147639	S83
299.000000	0.000000	149501	S51
300.534000	0.000000	150268	S52
300.856000	0.000000	150429	S56
304.318000	0.000000	152160	S21
305.850000	0.000000	152926	S22
306.172000	0.000000	153087	S23
309.736000	0.000000	154869	S21
311.268000	0.000000	155635	S22
311.626000	0.000000	155814	S23
315.350000	0.000000	157676	S31
316.884000	0.000000	158443	S32
317.184000	0.000000	158593	S33
320.650000	0.000000	160326	S41
322.184000	0.000000	161093	S42
322.468000	0.000000	161235	S43
325.834000	0.000000	162918	S51
327.368000	0.000000	163685	S52
327.688000	0.000000	163845	S53
331.236000	0.000000	165619	S31
332.768000	0.000000	166385	S32
333.062000	0.000000	166532	S33
336.468000	0.000000	168235	S51
338.002000	0.000000	169002	S52
338.296000	0.000000	169149	S53
341.752000	0.000000	170877	S51
343.284000	0.000000	171643	S52
343.652000	0.000000	171827	S53
347.418000	0.000000	173710	S41
348.952000	0.000000	174477	S42
349.226000	0.000000	174614	S43
352.536000	0.000000	176269	S81
354.068000	0.000000	177035	S82
354.352000	0.000000	177177	S83
357.734000	0.000000	178868	S51
359.268000	0.000000	179635	S52
359.604000	0.000000	179803	S53
363.218000	0.000000	181610	S31
364.752000	0.000000	182377	S32
365.056000	0.000000	182529	S33
368.534000	0.000000	184268	S81
370.068000	0.000000	185035	S82
370.400000	0.000000	185201	S83
374.002000	0.000000	187002	S11
375.534000	0.000000	187768	S12
375.808000	0.000000	187905	S13
379.152000	0.000000	189577	S31
380.684000	0.000000	190343	S32
381.000000	0.000000	190501	S33
384.502000	0.000000	192252	S41
386.034000	0.000000	193018	S42
386.392000	0.000000	193197	S43
390.168000	0.000000	195085	S51
391.702000	0.000000	195852	S52
392.050000	0.000000	196026	S53
395.752000	0.000000	197877	S41
397.284000	0.000000	198643	S42
397.564000	0.000000	198783	S43
400.902000	0.000000	200452	S31
