onset	duration	sample	trial_type
0.000000	0.000000	1	start
114.584000	0.000000	57293	S21
116.130000	0.000000	58066	S22
116.458000	0.000000	58230	S23
120.064000	0.000000	60033	S51
121.598000	0.000000	60800	S52
121.946000	0.000000	60974	S53
125.648000	0.000000	62825	S71
127.182000	0.000000	63592	S72
127.508000	0.000000	63755	S73
131.082000	0.000000	65542	S21
132.614000	0.000000	66308	S22
132.942000	0.000000	66472	S23
136.514000	0.000000	68258	S61
138.048000	0.000000	69025	S62
138.344000	0.000000	69173	S63
141.748000	0.000000	70875	S11
143.282000	0.000000	71642	S12
143.592000	0.000000	71797	S13
147.114000	0.000000	73558	S11
148.648000	0.000000	74325	S12
148.928000	0.000000	74465	S13
152.332000	0.000000	76167	S51
153.864000	0.000000	76933	S52
154.224000	0.000000	77113	S53
157.964000	0.000000	78983	S21
159.498000	0.000000	79750	S22
159.856000	0.000000	79929	S23
163.598000	0.000000	81800	S21
165.132000	0.000000	82567	S22
165.438000	0.000000	82720	S23
168.898000	0.000000	84450	S41
170.432000	0.000000	85217	S42
170.742000	0.000000	85372	S43
174.282000	0.000000	87142	S81
175.814000	0.000000	87908	S82
176.084000	0.000000	88043	S83
179.382000	0.000000	89692	S51
180.914000	0.000000	90458	S52
181.188000	0.000000	90595	S53
184.532000	0.000000	92267	S81
186.064000	0.000000	93033	S82
186.418000	0.000000	93210	S83
190.114000	0.000000	95058	S71
191.648000	0.000000	95825	S72
191.958000	0.000000	95980	S73
195.448000	0.000000	97725	S11
196.982000	0.000000	98492	S12
197.324000	0.000000	98663	S13
200.998000	0.000000	100500	S31
202.532000	0.000000	101267	S32
202.878000	0.000000	101440	S33
206.566000	0.000000	103284	S51
208.098000	0.000000	104050	S52
208.452000	0.000000	104227	S53
212.182000	0.000000	106092	S11
213.716000	0.000000	106859	S12
214.020000	0.000000	107011	S13
217.498000	0.000000	108750	S11
219.032000	0.000000	109517	S12
219.338000	0.000000	109670	S13
222.832000	0.000000	111417	S31
224.366000	0.000000	112184	S32
224.718000	0.000000	112360	S33
228.448000	0.000000	114225	S31
229.982000	0.000000	114992	S32
230.314000	0.000000	115158	S36
233.916000	0.000000	116959	S31
235.448000	0.000000	117725	S32
235.818000	0.000000	117910	S33
239.598000	0.000000	119800	S61
241.132000	0.000000	120567	S62
241.484000	0.000000	120743	S63
245.182000	0.000000	122592	S81
246.716000	0.000000	123359	S82
247.022000	0.000000	123512	S83
250.532000	0.000000	125267	S41
252.066000	0.000000	126034	S42
252.334000	0.000000	126168	S43
255.632000	0.000000	127817	S71
257.166000	0.000000	128584	S72
257.514000	0.000000	128758	S73
261.184000	0.000000	130593	S31
262.716000	0.000000	131359	S32
263.058000	0.000000	131530	S33
266.732000	0.000000	133367	S21
268.266000	0.000000	134134	S22
268.598000	0.000000	134300	S23
272.198000	0.000000	136100	S61
273.732000	0.000000	136867	S62
274.012000	0.000000	137007	S63
277.382000	0.000000	138692	S81
278.916000	0.000000	139459	S82
279.284000	0.000000	139643	S83
283.100000	0.000000	141551	S31
284.632000	0.000000	142317	S32
284.974000	0.000000	142488	S33
288.650000	0.000000	144326	S41
290.182000	0.000000	145092	S42
290.520000	0.000000	145261	S43
294.150000	0.000000	147076	S61
295.682000	0.000000	147842	S62
296.014000	0.000000	148008	S63
299.600000	0.000000	149801	S31
301.132000	0.000000	150567	S32
301.432000	0.000000	150717	S33
304.884000	0.000000	152443	S71
306.416000	0.000000	153209	S72
306.690000	0.000000	153346	S73
310.000000	0.000000	155001	S11
311.532000	0.000000	155767	S12
311.802000	0.000000	155902	S13
315.116000	0.000000	157559	S51
316.650000	0.000000	158326	S52
317.002000	0.000000	158502	S53
320.716000	0.000000	160359	S81
322.250000	0.000000	161126	S82
322.560000	0.000000	161281	S83
326.066000	0.000000	163034	S71
327.600000	0.000000	163801	S72
327.958000	0.000000	163980	S73
331.750000	0.000000	165876	S71
333.282000	0.000000	166642	S72
333.652000	0.000000	166827	S73
337.450000	0.000000	168726	S11
338.982000	0.000000	169492	S12
339.326000	0.000000	169664	S16
342.950000	0.000000	171476	S21
344.482000	0.000000	172242	S22
344.794000	0.000000	172398	S23
348.300000	0.000000	174151	S81
349.832000	0.000000	174917	S82
350.148000	0.000000	175075	S83
353.700000	0.000000	176851	S31
355.232000	0.000000	177617	S32
355.508000	0.000000	177755	S33
358.816000	0.000000	179409	S41
360.350000	0.000000	180176	S42
360.682000	0.000000	180342	S43
364.282000	0.000000	182142	S11
365.816000	0.000000	182909	S12
366.142000	0.000000	183072	S13
369.700000	0.000000	184851	S31
371.232000	0.000000	185617	S32
371.570000	0.000000	185786	S33
375.234000	0.000000	187618	S71
376.766000	0.000000	188384	S72
377.050000	0.000000	188526	S73
380.450000	0.000000	190226	S61
381.984000	0.000000	190993	S62
382.256000	0.000000	191129	S63
385.584000	0.000000	192793	S71
387.116000	0.000000	193559	S72
387.396000	0.000000	193699	S73
390.734000	0.000000	195368	S31
392.266000	0.000000	196134	S32
392.620000	0.000000	196311	S33
396.334000	0.000000	198168	S21
397.866000	0.000000	198934	S22
398.208000	0.000000	199105	S23
401.868000	0.000000	200935	S11
403.400000	0.000000	201701	S12
403.678000	0.000000	201840	S13
407.034000	0.000000	203518	S31
408.566000	0.000000	204284	S32
408.894000	0.000000	204448	S33
412.466000	0.000000	206234	S81
414.000000	0.000000	207001	S82
414.306000	0.000000	207154	S83
417.800000	0.000000	208901	S51
419.334000	0.000000	209668	S52
419.666000	0.000000	209834	S56
