onset	duration	sample	trial_type
0.000000	0.000000	1	start
129.084000	0.000000	64543	S61
130.616000	0.000000	65309	S62
130.982000	0.000000	65492	S66
134.516000	0.000000	67259	S81
136.050000	0.000000	68026	S82
136.372000	0.000000	68187	S83
140.016000	0.000000	70009	S31
141.550000	0.000000	70776	S32
141.902000	0.000000	70952	S33
145.716000	0.000000	72859	S51
147.250000	0.000000	73626	S52
147.572000	0.000000	73787	S53
151.234000	0.000000	75618	S11
152.766000	0.000000	76384	S12
153.040000	0.000000	76521	S13
156.516000	0.000000	78259	S61
158.050000	0.000000	79026	S62
158.376000	0.000000	79189	S63
162.066000	0.000000	81034	S61
163.600000	0.000000	81801	S62
163.868000	0.000000	81935	S63
167.266000	0.000000	83634	S41
168.800000	0.000000	84401	S42
169.164000	0.000000	84583	S43
173.000000	0.000000	86501	S51
174.534000	0.000000	87268	S52
174.824000	0.000000	87413	S53
178.318000	0.000000	89160	S61
179.850000	0.000000	89926	S62
180.204000	0.000000	90103	S63
184.034000	0.000000	92018	S31
185.568000	0.000000	92785	S32
185.936000	0.000000	92969	S33
189.818000	0.000000	94910	S61
191.350000	0.000000	95676	S62
191.650000	0.000000	95826	S63
195.168000	0.000000	97585	S61
196.700000	0.000000	98351	S62
197.000000	0.000000	98501	S63
200.584000	0.000000	100293	S11
202.118000	0.000000	101060	S12
202.486000	0.000000	101244	S13
206.400000	0.000000	103201	S61
207.934000	0.000000	103968	S62
208.276000	0.000000	104139	S63
212.050000	0.000000	106026	S71
213.584000	0.000000	106793	S72
213.910000	0.000000	106956	S73
217.568000	0.000000	108785	S21
219.100000	0.000000	109551	S22
219.448000	0.000000	109725	S23
223.200000	0.000000	111601	S11
224.734000	0.000000	112368	S12
225.050000	0.000000	112526	S13
228.684000	0.000000	114343	S61
230.218000	0.000000	115110	S62
230.506000	0.000000	115254	S63
234.018000	0.000000	117010	S71
235.550000	0.000000	117776	S72
235.954000	0.000000	117978	S76
239.800000	0.000000	119901	S71
241.334000	0.000000	120668	S72
241.614000	0.000000	120808	S73
245.000000	0.000000	122501	S31
246.534000	0.000000	123268	S32
246.844000	0.000000	123423	S33
250.450000	0.000000	125226	S11
251.984000	0.000000	125993	S12
252.264000	0.000000	126133	S13
255.668000	0.000000	127835	S61
257.200000	0.000000	128601	S62
257.548000	0.000000	128775	S63
261.336000	0.000000	130669	S41
262.868000	0.000000	131435	S42
263.172000	0.000000	131587	S43
266.734000	0.000000	133368	S41
268.268000	0.000000	134135	S42
268.542000	0.000000	134272	S43
271.968000	0.000000	135985	S51
273.502000	0.000000	136752	S52
273.786000	0.000000	136894	S53
277.218000	0.000000	138610	S41
278.752000	0.000000	139377	S42
279.046000	0.000000	139524	S43
282.602000	0.000000	141302	S71
284.134000	0.000000	142068	S72
284.456000	0.000000	142229	S73
288.068000	0.000000	144035	S81
289.602000	0.000000	144802	S82
289.912000	0.000000	144957	S83
293.502000	0.000000	146752	S31
295.034000	0.000000	147518	S32
295.340000	0.000000	147671	S33
298.934000	0.000000	149468	S21
300.468000	0.000000	150235	S22
300.768000	0.000000	150385	S23
304.334000	0.000000	152168	S71
305.868000	0.000000	152935	S72
306.226000	0.000000	153114	S73
310.102000	0.000000	155052	S51
311.634000	0.000000	155818	S52
311.946000	0.000000	155974	S53
315.484000	0.000000	157743	S11
317.018000	0.000000	158510	S12
317.314000	0.000000	158658	S13
320.834000	0.000000	160418	S31
322.368000	0.000000	161185	S32
322.716000	0.000000	161359	S33
326.484000	0.000000	163243	S51
328.018000	0.000000	164010	S52
328.344000	0.000000	164173	S53
332.018000	0.000000	166010	S81
333.552000	0.000000	166777	S82
333.836000	0.000000	166919	S83
337.302000	0.000000	168652	S81
338.834000	0.000000	169418	S82
339.192000	0.000000	169597	S83
343.002000	0.000000	171502	S51
344.534000	0.000000	172268	S52
344.830000	0.000000	172416	S53
348.436000	0.000000	174219	S21
349.968000	0.000000	174985	S22
350.300000	0.000000	175151	S23
354.036000	0.000000	177019	S11
355.568000	0.000000	177785	S12
355.874000	0.000000	177938	S13
359.436000	0.000000	179719	S81
360.968000	0.000000	180485	S82
361.242000	0.000000	180622	S83
364.670000	0.000000	182336	S61
366.202000	0.000000	183102	S62
366.560000	0.000000	183281	S63
370.402000	0.000000	185202	S31
371.936000	0.000000	185969	S32
372.278000	0.000000	186140	S33
376.002000	0.000000	188002	S41
377.536000	0.000000	188769	S42
377.836000	0.000000	188919	S43
381.402000	0.000000	190702	S81
382.936000	0.000000	191469	S82
383.288000	0.000000	191645	S83
387.136000	0.000000	193569	S31
388.668000	0.000000	194335	S32
389.052000	0.000000	194527	S36
392.802000	0.000000	196402	S41
394.336000	0.000000	197169	S42
394.614000	0.000000	197308	S43
398.036000	0.000000	199019	S21
399.568000	0.000000	199785	S22
399.890000	0.000000	199946	S23
403.518000	0.000000	201760	S21
405.052000	0.000000	202527	S22
405.358000	0.000000	202680	S23
408.952000	0.000000	204477	S71
410.486000	0.000000	205244	S72
410.834000	0.000000	205418	S73
414.652000	0.000000	207327	S81
416.186000	0.000000	208094	S82
416.528000	0.000000	208265	S83
420.252000	0.000000	210127	S71
421.786000	0.000000	210894	S72
422.096000	0.000000	211049	S73
425.686000	0.000000	212844	S81
427.218000	0.000000	213610	S82
427.588000	0.000000	213795	S83
431.502000	0.000000	215752	S31
433.036000	0.000000	216519	S32
433.304000	0.000000	216653	S33
436.686000	0.000000	218344	S11
438.218000	0.000000	219110	S12
438.556000	0.000000	219279	S13
442.286000	0.000000	221144	S71
443.818000	0.000000	221910	S72
444.088000	0.000000	222045	S73
447.520000	0.000000	223761	S41
449.052000	0.000000	224527	S42
449.336000	0.000000	224669	S43
452.770000	0.000000	226386	S51
454.302000	0.000000	227152	S52
454.582000	0.000000	227292	S53
458.002000	0.000000	229002	S41
459.536000	0.000000	229769	S42
459.852000	0.000000	229927	S43
463.502000	0.000000	231752	S51
465.036000	0.000000	232519	S52
465.310000	0.000000	232656	S53
468.702000	0.000000	234352	S61
470.236000	0.000000	235119	S62
470.588000	0.000000	235295	S63
474.370000	0.000000	237186	S51
475.902000	0.000000	237952	S52
476.234000	0.000000	238118	S53
479.902000	0.000000	239952	S61
481.436000	0.000000	240719	S62
481.752000	0.000000	240877	S63
485.386000	0.000000	242694	S41
486.920000	0.000000	243461	S42
487.204000	0.000000	243603	S43
490.686000	0.000000	245344	S81
492.220000	0.000000	246111	S82
492.588000	0.000000	246295	S83
496.470000	0.000000	248236	S31
498.002000	0.000000	249002	S32
498.288000	0.000000	249145	S33
501.802000	0.000000	250902	S11
503.336000	0.000000	251669	S12
503.762000	0.000000	251882	S16
507.670000	0.000000	253836	S11
509.202000	0.000000	254602	S12
509.530000	0.000000	254766	S13
513.170000	0.000000	256586	S51
