onset	duration	sample	trial_type
0.000000	0.000000	1	start
139.010000	0.000000	69506	S81
140.544000	0.000000	70273	S82
140.834000	0.000000	70418	S83
144.276000	0.000000	72139	S81
145.810000	0.000000	72906	S82
146.172000	0.000000	73087	S86
149.926000	0.000000	74964	S11
151.460000	0.000000	75731	S12
151.770000	0.000000	75886	S13
155.294000	0.000000	77648	S41
156.826000	0.000000	78414	S42
157.138000	0.000000	78570	S43
160.660000	0.000000	80331	S11
162.194000	0.000000	81098	S12
162.510000	0.000000	81256	S13
166.044000	0.000000	83023	S11
167.576000	0.000000	83789	S12
167.882000	0.000000	83942	S13
171.376000	0.000000	85689	S71
172.910000	0.000000	86456	S72
173.190000	0.000000	86596	S73
176.560000	0.000000	88281	S21
178.094000	0.000000	89048	S22
178.430000	0.000000	89216	S23
182.144000	0.000000	91073	S41
183.676000	0.000000	91839	S42
184.024000	0.000000	92013	S43
187.760000	0.000000	93881	S51
189.294000	0.000000	94648	S52
189.652000	0.000000	94827	S53
193.394000	0.000000	96698	S21
194.928000	0.000000	97465	S22
195.258000	0.000000	97630	S23
198.878000	0.000000	99440	S81
200.410000	0.000000	100206	S82
200.754000	0.000000	100378	S83
204.478000	0.000000	102240	S71
206.010000	0.000000	103006	S72
206.284000	0.000000	103143	S73
209.644000	0.000000	104823	S41
211.178000	0.000000	105590	S42
211.492000	0.000000	105747	S43
215.044000	0.000000	107523	S11
216.578000	0.000000	108290	S12
216.940000	0.000000	108471	S13
220.728000	0.000000	110365	S71
222.260000	0.000000	111131	S72
222.566000	0.000000	111284	S73
226.078000	0.000000	113040	S21
227.610000	0.000000	113806	S22
227.958000	0.000000	113980	S23
231.660000	0.000000	115831	S11
233.194000	0.000000	116598	S12
233.514000	0.000000	116758	S16
237.060000	0.000000	118531	S21
238.594000	0.000000	119298	S22
238.868000	0.000000	119435	S23
242.210000	0.000000	121106	S71
243.744000	0.000000	121873	S72
244.096000	0.000000	122049	S73
247.860000	0.000000	123931	S71
249.394000	0.000000	124698	S72
249.726000	0.000000	124864	S73
253.328000	0.000000	126665	S51
254.860000	0.000000	127431	S52
255.198000	0.000000	127600	S53
258.860000	0.000000	129431	S71
260.394000	0.000000	130198	S72
260.694000	0.000000	130348	S73
264.160000	0.000000	132081	S81
265.694000	0.000000	132848	S82
266.058000	0.000000	133030	S83
269.828000	0.000000	134915	S81
271.360000	0.000000	135681	S82
271.720000	0.000000	135861	S83
275.494000	0.000000	137748	S51
277.028000	0.000000	138515	S52
277.296000	0.000000	138649	S53
280.610000	0.000000	140306	S31
282.144000	0.000000	141073	S32
282.450000	0.000000	141226	S33
285.944000	0.000000	142973	S71
287.478000	0.000000	143740	S72
287.842000	0.000000	143922	S73
291.612000	0.000000	145807	S81
293.144000	0.000000	146573	S82
293.450000	0.000000	146726	S83
296.962000	0.000000	148482	S51
298.494000	0.000000	149248	S52
298.842000	0.000000	149422	S53
302.528000	0.000000	151265	S61
304.062000	0.000000	152032	S62
304.414000	0.000000	152208	S63
308.194000	0.000000	154098	S71
309.728000	0.000000	154865	S72
310.064000	0.000000	155033	S73
313.728000	0.000000	156865	S61
315.262000	0.000000	157632	S62
315.624000	0.000000	157813	S63
319.544000	0.000000	159773	S11
321.078000	0.000000	160540	S12
321.368000	0.000000	160685	S13
324.862000	0.000000	162432	S71
326.394000	0.000000	163198	S72
326.762000	0.000000	163382	S76
330.494000	0.000000	165248	S41
332.028000	0.000000	166015	S42
332.302000	0.000000	166152	S43
335.644000	0.000000	167823	S31
337.178000	0.000000	168590	S32
337.474000	0.000000	168738	S33
340.912000	0.000000	170457	S61
342.444000	0.000000	171223	S62
342.718000	0.000000	171360	S63
346.044000	0.000000	173023	S11
347.578000	0.000000	173790	S12
347.868000	0.000000	173935	S13
351.262000	0.000000	175632	S51
352.794000	0.000000	176398	S52
353.094000	0.000000	176548	S53
356.578000	0.000000	178290	S41
358.112000	0.000000	179057	S42
358.402000	0.000000	179202	S43
361.794000	0.000000	180898	S81
363.328000	0.000000	181665	S82
363.638000	0.000000	181820	S83
367.162000	0.000000	183582	S61
368.694000	0.000000	184348	S62
368.974000	0.000000	184488	S63
372.362000	0.000000	186182	S31
373.894000	0.000000	186948	S32
374.200000	0.000000	187101	S33
377.712000	0.000000	188857	S61
379.244000	0.000000	189623	S62
379.540000	0.000000	189771	S63
382.978000	0.000000	191490	S41
384.512000	0.000000	192257	S42
384.796000	0.000000	192399	S43
388.212000	0.000000	194107	S41
389.746000	0.000000	194874	S42
390.030000	0.000000	195016	S43
393.428000	0.000000	196715	S21
394.962000	0.000000	197482	S22
395.298000	0.000000	197650	S23
398.962000	0.000000	199482	S61
