onset	duration	sample	trial_type
0.000000	0.000000	1	start
109.502000	0.000000	54752	S41
111.032000	0.000000	55517	S42
111.312000	0.000000	55657	S43
114.732000	0.000000	57367	S41
116.266000	0.000000	58134	S42
116.556000	0.000000	58279	S43
120.100000	0.000000	60051	S81
121.632000	0.000000	60817	S82
121.948000	0.000000	60975	S83
125.566000	0.000000	62784	S81
127.100000	0.000000	63551	S82
127.372000	0.000000	63687	S83
130.934000	0.000000	65468	S41
132.466000	0.000000	66234	S42
132.802000	0.000000	66402	S43
136.500000	0.000000	68251	S61
138.032000	0.000000	69017	S62
138.390000	0.000000	69196	S63
142.216000	0.000000	71109	S71
143.750000	0.000000	71876	S72
144.102000	0.000000	72052	S73
147.916000	0.000000	73959	S21
149.450000	0.000000	74726	S22
149.780000	0.000000	74891	S23
153.534000	0.000000	76768	S41
155.066000	0.000000	77534	S42
155.408000	0.000000	77705	S43
159.166000	0.000000	79584	S31
160.700000	0.000000	80351	S32
161.062000	0.000000	80532	S33
164.932000	0.000000	82467	S81
166.466000	0.000000	83234	S82
166.830000	0.000000	83416	S83
170.732000	0.000000	85367	S31
172.266000	0.000000	86134	S32
172.620000	0.000000	86311	S33
176.416000	0.000000	88209	S31
177.950000	0.000000	88976	S32
178.244000	0.000000	89123	S33
181.732000	0.000000	90867	S51
183.266000	0.000000	91634	S52
183.594000	0.000000	91798	S53
187.266000	0.000000	93634	S71
188.800000	0.000000	94401	S72
189.164000	0.000000	94583	S73
193.082000	0.000000	96542	S41
194.616000	0.000000	97309	S42
194.912000	0.000000	97457	S43
198.400000	0.000000	99201	S11
199.932000	0.000000	99967	S12
200.212000	0.000000	100107	S13
203.650000	0.000000	101826	S31
205.184000	0.000000	102593	S32
205.494000	0.000000	102748	S33
209.150000	0.000000	104576	S11
210.684000	0.000000	105343	S12
210.974000	0.000000	105488	S13
214.466000	0.000000	107234	S81
216.000000	0.000000	108001	S82
216.306000	0.000000	108154	S83
219.900000	0.000000	109951	S71
221.434000	0.000000	110718	S72
221.770000	0.000000	110886	S76
225.484000	0.000000	112743	S81
227.016000	0.000000	113509	S82
227.322000	0.000000	113662	S83
230.866000	0.000000	115434	S41
232.400000	0.000000	116201	S42
232.752000	0.000000	116377	S43
236.600000	0.000000	118301	S31
238.134000	0.000000	119068	S32
238.438000	0.000000	119220	S33
242.016000	0.000000	121009	S21
243.550000	0.000000	121776	S22
243.892000	0.000000	121947	S23
247.634000	0.000000	123818	S61
249.166000	0.000000	124584	S62
249.530000	0.000000	124766	S63
253.384000	0.000000	126693	S51
254.916000	0.000000	127459	S52
255.208000	0.000000	127605	S53
258.718000	0.000000	129360	S61
260.250000	0.000000	130126	S62
260.530000	0.000000	130266	S63
263.966000	0.000000	131984	S31
265.500000	0.000000	132751	S32
265.870000	0.000000	132936	S33
269.666000	0.000000	134834	S41
271.200000	0.000000	135601	S42
271.474000	0.000000	135738	S43
274.900000	0.000000	137451	S41
276.434000	0.000000	138218	S42
276.734000	0.000000	138368	S43
280.284000	0.000000	140143	S61
281.818000	0.000000	140910	S62
282.186000	0.000000	141094	S63
286.050000	0.000000	143026	S81
287.584000	0.000000	143793	S82
287.938000	0.000000	143970	S86
291.768000	0.000000	145885	S81
293.300000	0.000000	146651	S82
293.570000	0.000000	146786	S83
296.934000	0.000000	148468	S61
298.468000	0.000000	149235	S62
298.736000	0.000000	149369	S63
302.150000	0.000000	151076	S21
303.684000	0.000000	151843	S22
303.990000	0.000000	151996	S23
307.550000	0.000000	153776	S41
309.084000	0.000000	154543	S42
309.368000	0.000000	154685	S43
312.868000	0.000000	156435	S11
314.400000	0.000000	157201	S12
314.758000	0.000000	157380	S13
318.650000	0.000000	159326	S81
320.184000	0.000000	160093	S82
320.548000	0.000000	160275	S83
324.368000	0.000000	162185	S21
325.900000	0.000000	162951	S22
326.186000	0.000000	163094	S23
329.618000	0.000000	164810	S51
331.150000	0.000000	165576	S52
331.472000	0.000000	165737	S53
335.150000	0.000000	167576	S21
336.684000	0.000000	168343	S22
337.052000	0.000000	168527	S23
340.984000	0.000000	170493	S21
342.518000	0.000000	171260	S22
342.834000	0.000000	171418	S23
346.450000	0.000000	173226	S61
347.984000	0.000000	173993	S62
348.280000	0.000000	174141	S63
351.784000	0.000000	175893	S41
353.318000	0.000000	176660	S42
353.602000	0.000000	176802	S43
357.068000	0.000000	178535	S41
358.602000	0.000000	179302	S42
358.880000	0.000000	179441	S43
362.286000	0.000000	181144	S31
363.818000	0.000000	181910	S32
364.124000	0.000000	182063	S33
367.734000	0.000000	183868	S51
369.268000	0.000000	184635	S52
369.616000	0.000000	184809	S53
373.434000	0.000000	186718	S61
374.968000	0.000000	187485	S62
375.320000	0.000000	187661	S66
378.968000	0.000000	189485	S51
380.502000	0.000000	190252	S52
380.776000	0.000000	190389	S53
384.168000	0.000000	192085	S71
385.702000	0.000000	192852	S72
385.996000	0.000000	192999	S73
389.452000	0.000000	194727	S11
390.984000	0.000000	195493	S12
391.284000	0.000000	195643	S13
394.852000	0.000000	197427	S61
396.384000	0.000000	198193	S62
396.732000	0.000000	198367	S63
400.534000	0.000000	200268	S81
402.068000	0.000000	201035	S82
402.436000	0.000000	201219	S83
406.352000	0.000000	203177	S51
