onset	duration	sample	trial_type
0.000000	0.000000	1	start
138.708000	0.000000	69355	S71
140.242000	0.000000	70122	S72
140.570000	0.000000	70286	S73
144.176000	0.000000	72089	S51
145.708000	0.000000	72855	S52
146.008000	0.000000	73005	S53
149.476000	0.000000	74739	S11
151.008000	0.000000	75505	S12
151.372000	0.000000	75687	S13
155.142000	0.000000	77572	S41
156.676000	0.000000	78339	S42
156.954000	0.000000	78478	S43
160.358000	0.000000	80180	S21
161.892000	0.000000	80947	S22
162.244000	0.000000	81123	S23
166.026000	0.000000	83014	S51
167.558000	0.000000	83780	S52
167.880000	0.000000	83941	S53
171.458000	0.000000	85730	S11
172.992000	0.000000	86497	S12
173.308000	0.000000	86655	S13
176.842000	0.000000	88422	S61
178.376000	0.000000	89189	S62
178.740000	0.000000	89371	S63
182.510000	0.000000	91256	S41
184.042000	0.000000	92022	S42
184.342000	0.000000	92172	S43
187.810000	0.000000	93906	S21
189.342000	0.000000	94672	S22
189.684000	0.000000	94843	S23
193.360000	0.000000	96681	S71
194.892000	0.000000	97447	S72
195.182000	0.000000	97592	S73
198.576000	0.000000	99289	S51
200.110000	0.000000	100056	S52
200.478000	0.000000	100240	S53
204.292000	0.000000	102147	S71
205.826000	0.000000	102914	S72
206.164000	0.000000	103083	S73
209.810000	0.000000	104906	S81
211.342000	0.000000	105672	S82
211.628000	0.000000	105815	S83
215.010000	0.000000	107506	S31
216.542000	0.000000	108272	S32
216.864000	0.000000	108433	S33
220.426000	0.000000	110214	S61
221.960000	0.000000	110981	S62
222.244000	0.000000	111123	S63
225.626000	0.000000	112814	S81
227.160000	0.000000	113581	S82
227.444000	0.000000	113723	S83
230.826000	0.000000	115414	S31
232.360000	0.000000	116181	S32
232.670000	0.000000	116336	S33
236.210000	0.000000	118106	S81
237.742000	0.000000	118872	S82
238.016000	0.000000	119009	S83
241.344000	0.000000	120673	S51
242.876000	0.000000	121439	S52
243.198000	0.000000	121600	S53
246.792000	0.000000	123397	S61
248.326000	0.000000	124164	S62
248.684000	0.000000	124343	S63
252.442000	0.000000	126222	S21
253.976000	0.000000	126989	S22
254.298000	0.000000	127150	S23
257.844000	0.000000	128923	S71
259.376000	0.000000	129689	S72
259.734000	0.000000	129868	S73
263.544000	0.000000	131773	S51
265.076000	0.000000	132539	S52
265.350000	0.000000	132676	S53
268.710000	0.000000	134356	S11
270.244000	0.000000	135123	S12
270.518000	0.000000	135260	S13
273.860000	0.000000	136931	S21
275.394000	0.000000	137698	S22
275.672000	0.000000	137837	S23
279.028000	0.000000	139515	S31
280.560000	0.000000	140281	S32
280.860000	0.000000	140431	S33
284.360000	0.000000	142181	S71
285.894000	0.000000	142948	S72
286.162000	0.000000	143082	S73
289.476000	0.000000	144739	S61
291.010000	0.000000	145506	S62
291.294000	0.000000	145648	S63
294.676000	0.000000	147339	S31
296.210000	0.000000	148106	S32
296.510000	0.000000	148256	S33
300.078000	0.000000	150040	S51
301.610000	0.000000	150806	S52
301.958000	0.000000	150980	S53
305.644000	0.000000	152823	S31
307.176000	0.000000	153589	S32
